"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Oman","OMN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.89999961853027","9.68000030517578","9.43000030517578","8.6899995803833","7.96999979019165","7.30000019073486","7.07999992370605","6.84999990463257","6.63000011444092","6.3899998664856","6.69999980926514","7.01000022888184","7.32999992370605","7.6399998664856","7.92999982833862","8.21000003814697","8.43000030517578","8.60999965667725","6.78999996185303","5.15000009536743","5.09000015258789","5.03000020980835","4.8600001335144","4.67999982833862","4.57000017166138","4.46999979019165","4.32000017166138","4.1399998664856","3.99000000953674","",
"Other small states","OSS","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.3981255326418","32.1015729624266","31.7588822991694","31.332334730878","30.7553958180247","30.2586118093295","30.0242284803672","29.9444120028194","29.6330414409781","28.8001446964439","28.3543701661554","28.1314230483896","27.8996584388226","27.2552816507086","26.7058660235417","25.9786629313992","25.0633850408979","24.0605844870096","23.5107683936197","22.7854400540513","22.2758409294188","21.7974760004701","21.6039586425182","21.1729338647036","20.6061484971934","19.9796640748056","19.7793946675737","19.5013555096673","19.1665019605526","",
"Pakistan","PAK","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.810001373291","44.5499992370605","44.4599990844727","44.2999992370605","44.0499992370605","43.7599983215332","43.7000007629395","43.5299987792969","43.2700004577637","43.0099983215332","42.75","42.5099983215332","42.0900001525879","42.5699996948242","43.0699996948242","43.3899993896484","43.6399993896484","44.7000007629395","43.310001373291","43.3899993896484","43.4900016784668","42.8899993896484","42.2400016784668","42.2299995422363","41.0099983215332","42.2700004577637","39.8600006103516","37.4199981689453","36.9199981689453","",
"Panama","PAN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.2999992370605","24.9899997711182","23.0900001525879","19.9099998474121","20.7999992370605","20.1499996185303","18.6499996185303","17.7600002288818","17.4400005340576","16.9699993133545","18.0599994659424","17.3500003814697","17.4799995422363","16.0100002288818","15.6800003051758","15.9499998092651","14.7399997711182","17.8999996185303","18.0400009155273","17.4200000762939","16.5499992370605","16.7099990844727","16.3600006103516","15.6999998092651","14.6700000762939","15.3599996566772","14.4899997711182","14.210000038147","14.4099998474121","",
"Peru","PER","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.0999984741211","37.1199989318848","36.8499984741211","36.2000007629395","35.75","35.5299987792969","35.1100006103516","35.0800018310547","35.0699996948242","34.7999992370605","34.6599998474121","34.2099990844727","35.9799995422363","34.25","34.8199996948242","33.0800018310547","29.4300003051758","28.9200000762939","28.5200004577637","27.7299995422363","28.2800006866455","27.4400005340576","27.4099998474121","28.0300006866455","28.2600002288818","28.3799991607666","27.6900005340576","27.7900009155273","27.3700008392334","",
"Philippines","PHL","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.9099998474121","45.2700004577637","45.689998626709","45.0900001525879","43.4099998474121","42.8400001525879","39.5099983215332","37.8899993896484","38.8400001525879","37.1100006103516","37.0299987792969","37","36.4199981689453","35.9700012207031","35.3899993896484","34.810001373291","34.2200012207031","34.0299987792969","33.7599983215332","32.9199981689453","32.6800003051758","32.1599998474121","31.0499992370605","30.4200000762939","29.1900005340576","26.8999996185303","25.4400005340576","24.2900009155273","22.8600006103516","",
"Palau","PLW","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.8499984741211","73.629997253418","73.3600006103516","73.1600036621094","73.2399978637695","72.6699981689453","72.6800003051758","72.6100006103516","72.8099975585938","73.3199996948242","72.7699966430664","72.5100021362305","72.120002746582","71.4400024414063","70.8300018310547","70.0199966430664","68.870002746582","68.5","67.2099990844727","65.4300003051758","64.5500030517578","63.1699981689453","62.189998626709","61.3600006103516","59.7999992370605","59","58.1500015258789","57.3199996948242","56.1500015258789","",
"Poland","POL","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.5699996948242","25.1299991607666","24.5","23.7099990844727","22.8799991607666","21.9799995422363","21.0699996948242","20.2600002288818","19.4500007629395","18.6700000762939","19.2000007629395","19.6299991607666","18.2000007629395","17.6100006103516","17.3799991607666","15.789999961853","14.75","13.9700002670288","13.289999961853","13.0500001907349","12.9099998474121","12.5799999237061","12","11.4899997711182","11.5299997329712","10.5799999237061","10.2200002670288","9.61999988555908","9.14999961853027","",
"Pre-demographic dividend","PRE","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.1590533057247","64.1234012988494","64.097263249013","64.0080964493302","63.8263955462179","63.5878569280166","63.3784621851981","63.1371969052994","62.9339797557734","62.8896344498588","62.6940923362209","62.250398349528","61.83754457504","61.4490793665552","61.1053116841524","60.4694403857574","59.9179174133056","59.3712968831783","58.7032560805903","57.9683537378825","57.2100902567345","56.3258512770265","55.8424949667491","55.1273290464222","54.4948380305544","54.208997888696","53.7312328617932","53.1626182409181","52.6106962363228","",
"Puerto Rico","PRI","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.57999992370605","3.44000005722046","3.39000010490417","3.50999999046326","2.89000010490417","2.70000004768372","2.8199999332428","2.46000003814697","2.19000005722046","1.88999998569489","2.02999997138977","1.97000002861023","2","2.11999988555908","2.07999992370605","1.44000005722046","1.12999999523163","1.49000000953674","1.49000000953674","1.37999999523163","1.32000005245209","1.32000005245209","1.27999997138977","1.24000000953674","1.19000005722046","1.1599999666214","1.12999999523163","1.10000002384186","1.0900000333786","",
"Korea, Dem. People's Rep.","PRK","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.0499992370605","48.5999984741211","49.0400009155273","49.3699989318848","49.8400001525879","50.2200012207031","50.8699989318848","50.9900016784668","50.3400001525879","50.2200012207031","49.7000007629395","49.439998626709","49.1100006103516","48.7299995422363","48.1599998474121","48.1199989318848","48.0299987792969","47.5","47.3300018310547","47.0900001525879","46.7299995422363","46.3199996948242","45.9199981689453","45.5099983215332","45.2700004577637","44.6399993896484","44.5900001525879","44.5400009155273","43.8199996948242","",
"Portugal","PRT","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.7299995422363","11.539999961853","11.5600004196167","11.7600002288818","11.4799995422363","12.1999998092651","13.289999961853","13.9300003051758","12.789999961853","12.6800003051758","13.1700000762939","12.6300001144409","12.9700002670288","12.3000001907349","12.0500001907349","11.9099998474121","11.8400001525879","11.4399995803833","11.4499998092651","11.1999998092651","10.210000038147","10.8100004196167","10.2299995422363","8.64999961853027","7.53000020980835","6.90999984741211","6.40000009536743","6.03999996185303","5.5","",
"Paraguay","PRY","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.310001373291","35.2200012207031","34.9500007629395","34.6699981689453","34.2599983215332","34.1199989318848","33.8400001525879","33.7900009155273","33.75","33.9000015258789","34.0099983215332","33.8300018310547","31.3299999237061","32.75","32.0200004577637","30.3099994659424","28.6700000762939","25.2999992370605","27.9599990844727","25.6200008392334","25.5200004577637","26.1399993896484","22.8199996948242","22.0799999237061","19.7000007629395","21.3199996948242","20.1800003051758","20.0799999237061","18.7199993133545","",
"West Bank and Gaza","PSE","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.5100002288818","15.2700004577637","15.1099996566772","14.7600002288818","14.6899995803833","14.6899995803833","14.3000001907349","14.0200004577637","13.6999998092651","14.0600004196167","12.2399997711182","15.3900003433228","16.2399997711182","16.3600006103516","15.0299997329712","16.7399997711182","16.0599994659424","13.3699998855591","12.6000003814697","11.8100004196167","11.6199998855591","11.4799995422363","10.5500001907349","10.3999996185303","8.65999984741211","7.3600001335144","6.71000003814697","6.32000017166138","6.05000019073486","",
"Pacific island small states","PSS","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.0671810751048","43.9175382504005","43.848524917511","43.4780338478793","43.2025758751252","42.9577527426561","42.9172130075877","42.497426395068","42.4010947542278","42.4224325805593","41.6713723948524","42.201185197034","42.0848405225953","41.5811993130881","40.5572586818826","39.6937017225486","39.0789918778193","37.7652865564787","37.0333158297947","36.8553203501033","35.8724306609277","35.4070581402262","34.9127112771896","34.3163664245896","33.4994393972051","32.914246801561","32.375457973487","31.7971023941109","31.3391949128968","",
"Post-demographic dividend","PST","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.87145517834638","6.74363819306963","6.54018865893461","6.3867229057046","6.17109360907709","5.97146837453868","5.80466549206731","5.67664994862378","5.50060484993534","5.32244752076647","5.09737343886395","4.96924735866069","4.83548759890397","4.62993734929367","4.48808334630538","4.33738087494037","4.15260236895999","3.95964272841089","3.96818314470145","3.90018652926524","3.83809439080378","3.73039338473535","3.68435049255034","3.36709313360391","3.32798320388549","3.27267340578927","3.21812868057086","3.12880357927105","3.06245561242511","",
"French Polynesia","PYF","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.6899995803833","15.4300003051758","15.210000038147","14.960000038147","14.6000003814697","14.25","13.3699998855591","12.4300003051758","11.6300001144409","10.8800001144409","10.0900001525879","9.39000034332275","9.30000019073486","9.30000019073486","9.28999996185303","9.28999996185303","9.25","9.02000045776367","8.88000011444092","8.71000003814697","8.57999992370605","8.38000011444092","8.19999980926514","7.94999980926514","7.71999979019165","7.5","7.26000022888184","7.03999996185303","6.82999992370605","",
